goos: linux
goarch: amd64
pkg: github.com/scionproto/scion/go/border/qos/queues
BenchmarkClassification2/Regular-1-10-2-1-8         	 2432223	       480 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-2-10-8        	  234710	      5043 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-2-100-8       	   23445	     51470 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-2-1000-8      	    2404	    486819 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-10-1-8        	 2487217	       488 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-10-10-8       	  227326	      5162 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-10-100-8      	   24082	     49805 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-10-1000-8     	    2370	    486601 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-100-1-8       	 2481027	       486 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-100-10-8      	  237087	      5137 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-100-100-8     	   23169	     51023 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-100-1000-8    	    2412	    497112 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-255-1-8       	 2515575	       480 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-255-10-8      	  230160	      5020 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-255-100-8     	   24231	     49734 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-255-1000-8    	    2416	    490124 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-400-1-8       	 2452015	       489 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-400-10-8      	  234837	      5064 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-400-100-8     	   24332	     49361 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-400-1000-8    	    2389	    490599 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-2-1-8        	 2381791	       507 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-2-10-8       	  222369	      5387 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-2-100-8      	   22538	     53107 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-2-1000-8     	    2176	    535882 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-10-1-8       	 2381284	       499 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-10-10-8      	  226852	      5362 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-10-100-8     	   23078	     53505 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-10-1000-8    	    2247	    522145 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-100-1-8      	 2384857	       505 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-100-10-8     	  214839	      5462 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-100-100-8    	   22665	     53029 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-100-1000-8   	    2252	    522433 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-255-1-8      	 2390730	       501 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-255-10-8     	  230115	      5222 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-255-100-8    	   22275	     53707 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-255-1000-8   	    2322	    522413 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-400-1-8      	 2423929	       489 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-400-10-8     	  228757	      5244 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-400-100-8    	   22678	     53110 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-400-1000-8   	    2236	    537242 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-2-1-8       	 1768208	       683 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-2-10-8      	  170204	      7045 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-2-100-8     	   16838	     71586 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-2-1000-8    	    1670	    711823 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-10-1-8      	 1825725	       662 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-10-10-8     	  168651	      7161 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-10-100-8    	   16874	     70679 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-10-1000-8   	    1696	    704189 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-100-1-8     	 1789962	       667 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-100-10-8    	  173281	      7018 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-100-100-8   	   16696	     71853 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-100-1000-8  	    1724	    694116 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-255-1-8     	 1815510	       666 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-255-10-8    	  171042	      7038 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-255-100-8   	   16870	     71622 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-255-1000-8  	    1694	    710480 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-400-1-8     	 1754701	       695 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-400-10-8    	  166363	      7099 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-400-100-8   	   16939	     70748 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-400-1000-8  	    1695	    716353 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-2-1-8      	  672704	      1783 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-2-10-8     	   64858	     18633 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-2-100-8    	    6310	    185191 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-2-1000-8   	     649	   1828499 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-10-1-8     	  666111	      1790 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-10-10-8    	   65419	     18308 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-10-100-8   	    6543	    183614 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-10-1000-8  	     646	   1852894 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-100-1-8    	  669660	      1797 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-100-10-8   	   64598	     18387 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-100-100-8  	    6334	    185152 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-100-1000-8 	     644	   1823156 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-255-1-8    	  651843	      1783 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-255-10-8   	   65373	     18197 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-255-100-8  	    6387	    184031 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-255-1000-8 	     656	   1837322 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-400-1-8    	  638196	      1771 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-400-10-8   	   65430	     18425 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-400-100-8  	    6393	    184061 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-400-1000-8 	     620	   1837920 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Cacheless-1-10-2-1-8       	 8531506	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-2-10-8      	  781930	      1429 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-2-100-8     	   79678	     14428 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-2-1000-8    	    7702	    154005 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-1-8      	 8506702	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-10-8     	  843704	      1431 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-100-8    	   79380	     14473 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-1000-8   	    8028	    145647 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-1-8     	 8333030	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-10-8    	  824500	      1436 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-100-8   	   81549	     14660 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-1000-8  	    7861	    146256 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-1-8     	 8511603	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-10-8    	  837234	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-100-8   	   81477	     14649 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-1000-8  	    8143	    145592 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-1-8     	 8289505	       150 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-10-8    	  833161	      1445 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-100-8   	   82639	     14577 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-1000-8  	    8151	    146843 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-1-8      	 7060965	       168 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-10-8     	  682585	      1755 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-100-8    	   67346	     17651 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-1000-8   	    6177	    190974 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-1-8     	 7078398	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-10-8    	  711284	      1677 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-100-8   	   64929	     18149 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-1000-8  	    6596	    178649 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-1-8    	 6901491	       174 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-10-8   	  651824	      1847 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-100-8  	   64087	     18725 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-1000-8 	    6031	    190247 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-1-8    	 6933153	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-10-8   	  648006	      1844 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-100-8  	   63716	     18838 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-1000-8 	    6337	    187424 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-1-8    	 6964762	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-10-8   	  657925	      1808 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-100-8  	   69585	     17391 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-1000-8 	    6871	    174327 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-1-8     	 3421495	       356 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-10-8    	  332988	      3585 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-100-8   	   33450	     36292 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-1000-8  	    3254	    367302 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-1-8    	 3546454	       336 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-10-8   	  339127	      3465 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-100-8  	   32074	     37225 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-1000-8 	    3222	    369407 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-1-8   	 3350509	       349 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-10-8  	  321919	      3655 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-100-8 	   32914	     36087 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-1000-8         	    3246	    367971 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-1-8            	 3461503	       336 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-10-8           	  334749	      3579 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-100-8          	   32391	     36611 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-1000-8         	    3237	    360897 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-1-8            	 3531864	       338 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-10-8           	  328009	      3477 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-100-8          	   32750	     36760 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-1000-8         	    3274	    414483 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-1-8             	  818953	      1466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-10-8            	   81286	     14867 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-100-8           	    7860	    150477 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-1000-8          	     784	   1511104 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-1-8            	  820994	      1462 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-10-8           	   80911	     14806 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-100-8          	    8004	    149350 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-1000-8         	     790	   1533788 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-1-8           	  798321	      1471 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-10-8          	   79944	     15019 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-100-8         	    7920	    150803 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-1000-8        	     798	   1490072 ns/op	       0 B/op	       0 allocs/op
