BenchmarkClassification4/Regular-1-1000-2-1-8         	 2536780	       469 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-10-8          	   79797	     14954 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-100-8         	    7978	    149347 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-1000-8        	     776	   1496478 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Regular-1-1000-2-1-8         	 2591943	       463 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-2-10-8        	  237532	      4897 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-2-100-8       	   24309	     48957 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-2-1000-8      	    2454	    503231 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-10-1-8        	 2617456	       464 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-10-10-8       	  243625	      4865 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-10-100-8      	   24636	     48680 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-10-1000-8     	    2445	    496939 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-100-1-8       	 2593724	       473 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-100-10-8      	  248065	      4908 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-100-100-8     	   24373	     49706 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-100-1000-8    	    2433	    489866 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-255-1-8       	 2571681	       470 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-255-10-8      	  248613	      4917 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-255-100-8     	   24796	     48630 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-255-1000-8    	    2445	    488346 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-400-1-8       	 2576564	       461 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-400-10-8      	  245666	      4901 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-400-100-8     	   24459	     48912 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-400-1000-8    	    2444	    488795 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-2-1-8        	 2460999	       480 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-2-10-8       	  226449	      5184 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-2-100-8      	   23120	     51981 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-2-1000-8     	    2174	    529930 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-10-1-8       	 2437249	       495 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-10-10-8      	  225194	      5313 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-10-100-8     	   22628	     52906 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-10-1000-8    	    2156	    542331 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-100-1-8      	 2457572	       489 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-100-10-8     	  226249	      5317 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-100-100-8    	   22843	     53108 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-100-1000-8   	    2234	    534100 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-255-1-8      	 2444058	       491 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-255-10-8     	  227388	      5239 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-255-100-8    	   22977	     52237 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-255-1000-8   	    2214	    530486 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-400-1-8      	 2373874	       503 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-400-10-8     	  232191	      5234 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-400-100-8    	   22843	     51936 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-400-1000-8   	    2180	    532044 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-2-1-8       	 1824163	       656 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-2-10-8      	  170438	      7022 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-2-100-8     	   16891	     69997 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-2-1000-8    	    1686	    699889 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-10-1-8      	 1778227	       672 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-10-10-8     	  168826	      6964 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-10-100-8    	   16879	     70871 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-10-1000-8   	    1576	    710619 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-100-1-8     	 1764774	       679 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-100-10-8    	  173901	      6896 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-100-100-8   	   16987	     70379 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-100-1000-8  	    1686	    700942 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-255-1-8     	 1799599	       669 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-255-10-8    	  173590	      6968 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-255-100-8   	   17121	     69818 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-255-1000-8  	    1700	    705104 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-400-1-8     	 1765034	       680 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-400-10-8    	  172575	      7023 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-400-100-8   	   17083	     70444 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-400-1000-8  	    1657	    712958 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-1-8      	  652915	      1856 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-10-8     	   65792	     18233 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-100-8    	    6490	    182996 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-1000-8   	     656	   1829770 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-1-8     	  674182	      1778 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-10-8    	   65662	     18297 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-100-8   	    6423	    182253 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-1000-8  	     649	   1866728 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-1-8    	  673047	      1808 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-10-8   	   66282	     18198 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-100-8  	    6542	    182373 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-1000-8 	     650	   1843920 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-255-1-8    	  651807	      1796 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-255-10-8   	   64434	     18319 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-255-100-8  	    6570	    182339 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-255-1000-8 	     652	   1839499 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-400-1-8    	  658566	      1783 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-400-10-8   	   66061	     18219 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-400-100-8  	    6582	    182542 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-400-1000-8 	     655	   1827773 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-1-8       	 8450881	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-10-8      	  813715	      1446 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-100-8     	   81928	     14455 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-1000-8    	    8035	    146526 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-1-8      	 8520974	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-10-8     	  830472	      1426 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-100-8    	   82548	     14716 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-1000-8   	    8053	    145225 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-1-8     	 8426402	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-10-8    	  811206	      1431 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-100-8   	   81074	     14556 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-1000-8  	    8194	    145620 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-1-8     	 8503838	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-10-8    	  820622	      1451 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-100-8   	   83016	     14488 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-1000-8  	    7963	    145522 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-1-8     	 8511153	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-10-8    	  832330	      1450 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-100-8   	   82992	     14470 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-1000-8  	    7974	    145530 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-1-8      	 7097443	       166 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-10-8     	  662552	      1879 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-100-8    	   65133	     18160 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-1000-8   	    6380	    185280 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-1-8     	 6983504	       174 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-10-8    	  647235	      1825 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-100-8   	   62001	     18881 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-1000-8  	    6043	    191568 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-1-8    	 7195028	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-10-8   	  650787	      1817 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-100-8  	   62864	     18972 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-1000-8 	    6345	    185049 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-1-8    	 7130166	       166 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-10-8   	  665598	      1799 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-100-8  	   63768	     18497 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-1000-8 	    6271	    186602 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-1-8    	 7155097	       175 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-10-8   	  638571	      1864 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-100-8  	   62757	     18373 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-1000-8 	    6769	    172135 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-1-8     	 3555122	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-10-8    	  333294	      3594 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-100-8   	   33864	     35517 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-1000-8  	    3176	    365105 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-1-8    	 3577753	       335 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-10-8   	  337274	      3542 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-100-8  	   32806	     37324 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-1000-8 	    3190	    367001 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-1-8   	 3416697	       342 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-10-8  	  331521	      3560 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-100-8 	   32656	     36324 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-1000-8         	    3210	    359376 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-1-8            	 3524049	       337 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-10-8           	  327050	      3588 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-100-8          	   32269	     36613 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-1000-8         	    3190	    373927 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-1-8            	 3436218	       345 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-10-8           	  334092	      3507 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-100-8          	   33013	     36167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-1000-8         	    3122	    365361 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-1-8             	  799405	      1465 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-10-8            	   80148	     14815 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-100-8           	    7844	    149445 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-1000-8          	     804	   1483533 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-1-8            	  817263	      1469 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-10-8           	   80850	     14820 ns/op	       0 B/op	       0 allocs/op
